-0.0027628257
0.0044263992
0.0347478719
-0.0026196859
-0.0016281642
0.0066463583
0.0301085129
0.0255341246
-0.0018228903
0.0352634249
-0.0236181889
-0.0007312772
0.0485005022
0.0190228548
-0.0733279613
0.0236521739
0.0009485785
0.014186905
-0.0147834091
0.0066957334
0.0138086198
-0.0111793833
0.0055967794
-0.0172548473
-0.0007380807
0.0061220721
0.0056048114
0.0386921057
-0.0123538555
0.0244009251
0.0029791327
-0.0250143186
0.0060246725
0.0139326453
-0.00688399
-0.004760492
0.0023713058
-0.0054613783
-0.008780753
0.000726784
0.0035627664
0.014091238
0.0152284264
0.0202254642
-0.0029509262
0.0013168531
-0.0208205836
0.004893617
0.6024904722
-0.0008010108
0.0115619835
-0.0080229414
-0.0305723251
-0.002812115
0.0043536047
-0.0007295245
0.0101189314
0.0101100083
0.0102084963
0.018069362
0.0111960523
-0.0023920191
0.0039935846
0.0042412818
0.0189852779
0.0134877767
0.0391392748
0.0030238798
0.0089334535
0.0140029148
0.0375212163
0.0247058824
0.0414472924
0.0198238748
-0.0077331952
0.0219751176
0.0152517677
0.0642593985
0.0043374197
0.0433380027
0.0239221388
-0.0774349404
0.057277322
0.0040496896
-0.0289890499
0.0169755294
0.0201127439
0.0473905682
0.040581099
0.0418372355
-0.0009276753
0.0322265435
0.0703907615
0.070496095
-0.0320472509
-0.0349469214
-0.0759933119
0.0632336344
0.0209156298
-0.0385614263
0.0509723578
0.0506666551
0.024380266
0.0278581196
-0.0104746767
0.0700574293
0.0642290586
-0.0646573491
0.0424814942
0.0041646873
0.0425981454
0.023141088
-0.1144622505
0.0200699625
-0.1021775483
-0.0091398358
0.0292326077
0.0622916188
-0.0454241842
0.0324937879
0.0493265254
-0.0299917801
0.0138611989
0.0040186717
-0.0430807653
-0.0268871075
-0.0389925008
0.0697036019
-0.0087857905
-0.0090555869
-0.02956917
-0.0128544023
0.0383845719
0.0102318152
0.0234383911
0.0057494235
-0.004631328
-0.0398066676
0.0239729724
-0.0203505511
-0.0709209682
-0.0090259754
0.0317790832
-0.0182175194
-0.0524615385
-0.1140742545
-0.0267422148
0.1691669544
0.0326415204
-0.0212984425
0.2720197965
-0.0751806172
0.0631507648
-0.025126802
0.0028973089
-0.0717745614
-0.014824493
0.0550279296
0.0454335664
-0.0308176033
0.0088067224
0.0487850543
-0.0435055025
-0.0119630095
0.0322678618
0.0252312506
0.1351431751
-0.0065577511
0.0546238308
0.0071213544
-0.0232670938
0.0305671892
0.0612978885
0.0595845356
0.0481337119
0.0640640123
-0.0371869648
0.0505008498
-0.0205949185
-0.0416564447
0.013577231
-0.0255976678
-0.0120933401
0.0224887556
0.012583089
0.0406758554
0.0111246907
-0.0035963303
-0.0009690815
0.0103407517
0.0488051284
-0.0037008045
0.0353471643
0.04301277
-0.0602264758
-0.0051483982
-0.0276261605
-0.0146145723
0.0414370188
0.0017330347
-0.0592926746
-0.0035954023
-0.0191493092
-0.009559294
-0.0109719953
-0.0742462517
-0.1569052634
0.1506337682
-0.0036122801
-0.0017549933
0.102159426
-0.0463146341
-0.009731184
-0.0657505307
0.0004257119
0.0465099571
-0.0312410062
0.0683481375
-0.0088499865
0.0810560373
-0.0025190476
-0.0077409283
0.0437840842
0.0128624107
-0.0004778364
-0.0192864997
-0.0216226129
0.0249594291
0.0099420376
0.0142127303
0.0403367232
0.0360726319
-0.0040989192
0.0136821053
0.1298050463
0.0339705882
0.034548784
-0.0215547685
0.0107487223
-0.027958783
-0.0034966035
0.0232435904
0.0499806277
0.005970847
-0.0032880432
-0.0164961158
-0.0644362757
0.0315106698
